filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030433,Hon. Rob Bresnahan,Member,PA08,20030433.pdf,2025,1,,"Advanced Micro Devices, Inc.","Advanced Micro Devices, Inc.",AMD,AMD,ST,P,2025-05-15,2025-05-15,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,JP Morgan Brokerage Account,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030433.pdf,,,,"Advanced Micro Devices, Inc. (AMD) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage Ac","Advanced Micro Devices, Inc. (AMD) [ST]",P ccount,05/15/2025,05/15/2025,"$15,001 - $50,000",,"Advanced Micro Devices, Inc. (AMD) [ST] P 05/15/2025 05/15/2025 $15,001 - $50,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account",,,False,100,AMD,accepted,house_ptr_structure+v8_1,False,False,False,05/15/2025,False,,valid_range
20030433,Hon. Rob Bresnahan,Member,PA08,20030433.pdf,2025,2,,"Agilent Technologies, Inc. Common Stock","Agilent Technologies, Inc. Common Stock",A,A,ST,P,2025-05-15,2025-05-15,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030433.pdf,,,,"Agilent Technologies, Inc. Common Stock (A) [ST]","Agilent Technologies, Inc. Common Stock (A) [ST]",P,05/15/2025,05/15/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account,"Agilent Technologies, Inc. Common Stock (A) [ST] P 05/15/2025 05/15/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account",,,False,100,A,accepted,house_ptr_structure+v8_1,False,False,False,05/15/2025,False,,valid_range
20030433,Hon. Rob Bresnahan,Member,PA08,20030433.pdf,2025,3,,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,S,2025-05-08,2025-05-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030433.pdf,,,,Alphabet Inc. - Class C Capital Stock (GOOG) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage Ac,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],S ccount #2,05/08/2025,05/08/2025,"$1,001 - $15,000",,"Alphabet Inc. - Class C Capital Stock (GOOG) [ST] S 05/08/2025 05/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,05/08/2025,False,,valid_range
20030433,Hon. Rob Bresnahan,Member,PA08,20030433.pdf,2025,4,,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,S,2025-05-07,2025-05-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030433.pdf,,,,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],Alphabet Inc. - Class C Capital Stock (GOOG) [ST],S,05/07/2025,05/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account #2,"Alphabet Inc. - Class C Capital Stock (GOOG) [ST] S 05/07/2025 05/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,05/07/2025,False,,valid_range
20030433,Hon. Rob Bresnahan,Member,PA08,20030433.pdf,2025,5,,Amcor plc Ordinary Shares,Amcor plc Ordinary Shares,AMCR,AMCR,ST,P,2025-05-15,2025-05-15,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030433.pdf,,,,Amcor plc Ordinary Shares (AMCR) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage Ac,Amcor plc Ordinary Shares (AMCR) [ST],P ccount,05/15/2025,05/15/2025,"$1,001 - $15,000",,"Amcor plc Ordinary Shares (AMCR) [ST] P 05/15/2025 05/15/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account",,,False,100,AMCR,accepted,house_ptr_structure+v8_1,False,False,False,05/15/2025,False,,valid_range
20030433,Hon. Rob Bresnahan,Member,PA08,20030433.pdf,2025,6,,CALL INVESCO QQQ SER 1,CALL INVESCO QQQ SER 1,,,OT,S,2025-05-01,2025-05-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,LPL Account I,US ID Owner Asset Transaction Type Date Notification Date Amount Cap. Gains > $200?,CALL INVESCO QQQ SER 1 $450 EXP 09/19/25,"Filer’s transaction of covered calls is for hedging purposes, not for the purpose of selling options short.",1,2,table,True,False,,True,0,True,True,93,True,44,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030433.pdf,low,adjacent transaction has same core signature,,CALL INVESCO QQQ SER 1 [OT],CALL INVESCO QQQ SER 1 [OT],S,05/01/2025,05/01/2025,"$1,001 - $15,000","Filing Status: New Subholding Of: LPL Account I Location: US ID Owner Asset Transaction Type Date Notification Date Amount Cap. Gains > $200? Description: CALL INVESCO QQQ SER 1 $450 EXP 09/19/25 Comments: Filer’s transaction of covered calls is for hedging purposes, not for the purpose of selling options short.","CALL INVESCO QQQ SER 1 [OT] S 05/01/2025 05/01/2025 $1,001 - $15,000 Filing Status: New Subholding Of: LPL Account I Location: US ID Owner Asset Transaction Type Date Notification Date Amount Cap. Gains > $200? Description: CALL INVESCO QQQ SER 1 $450 EXP 09/19/25 Comments: Filer’s transaction of covered calls is for hedging purposes, not for the purpose of selling options short.",adjacent transaction has same core signature,low,True,93,,not_applicable,,False,False,False,05/01/2025,False,,valid_range
20030433,Hon. Rob Bresnahan,Member,PA08,20030433.pdf,2025,7,,CALL INVESCO QQQ SER 1,CALL INVESCO QQQ SER 1,,,OT,S,2025-05-01,2025-05-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,LPL Account II,US,CALL INVESCO QQQ SER 1 $450 EXP 09/19/25,"Filer’s transaction of covered calls is for hedging purposes, not for the purpose of selling options short.",2,2,relaxed_table,True,False,,False,0,False,False,100,True,44,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030433.pdf,,,,CALL INVESCO QQQ SER 1 [OT] Filing Status: New Subholding Of: LPL Account II Location: US Description: CALL INVESCO QQQ SER Comments: Filer’s transaction of covered,CALL INVESCO QQQ SER 1 [OT],S 1 $450 EXP 09/1 calls is for hedgin,"05/01/2025 19/25 ng purposes, no",05/01/2025 ot for the purpose,"$1,001 - $15,000 e of selling options sh",,"CALL INVESCO QQQ SER 1 [OT] S 05/01/2025 05/01/2025 $1,001 - $15,000 Filing Status: New Subholding Of: LPL Account II Location: US Description: CALL INVESCO QQQ SER 1 $450 EXP 09/19/25 Comments: Filer’s transaction of covered calls is for hedging purposes, not for the purpose of selling options short.",,,False,100,,not_applicable,,False,False,True,05/01/2025,False,,valid_range
20030433,Hon. Rob Bresnahan,Member,PA08,20030433.pdf,2025,8,,CALL ISHARES RUSSELL,CALL ISHARES RUSSELL,,,OT,S,2025-05-01,2025-05-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,LPL Account I,US,CALL ISHARES RUSSELL $175 EXP 09/19/25 2000 INDEX FD,"Filer’s transaction of covered calls is for hedging purposes, not for the purpose of selling options short.",2,2,relaxed_table,True,False,,False,0,True,True,95,True,44,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030433.pdf,low,adjacent transaction has same core signature,,CALL ISHARES RUSSELL [OT],CALL ISHARES RUSSELL [OT],S,05/01/2025,05/01/2025,"$1,001 - $15,000","Filing Status: New Subholding Of: LPL Account I Location: US Description: CALL ISHARES RUSSELL $175 EXP 09/19/25 2000 INDEX FD Comments: Filer’s transaction of covered calls is for hedging purposes, not for the purpose of selling options short.","CALL ISHARES RUSSELL [OT] S 05/01/2025 05/01/2025 $1,001 - $15,000 Filing Status: New Subholding Of: LPL Account I Location: US Description: CALL ISHARES RUSSELL $175 EXP 09/19/25 2000 INDEX FD Comments: Filer’s transaction of covered calls is for hedging purposes, not for the purpose of selling options short.",adjacent transaction has same core signature,low,True,95,,not_applicable,,False,False,False,05/01/2025,False,,valid_range
20030433,Hon. Rob Bresnahan,Member,PA08,20030433.pdf,2025,9,,CALL ISHARES RUSSELL,CALL ISHARES RUSSELL,,,OT,S,2025-05-01,2025-05-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,LPL Account II,US,CALL ISHARES RUSSELL $175 EXP 09/19/25 2000 INDEX FD,"Filer’s transaction of covered calls is for hedging purposes, not for the purpose of selling options short.",2,2,relaxed_table,True,False,,False,0,False,False,100,True,44,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030433.pdf,,,,CALL ISHARES RUSSELL [OT] Filing Status: New Subholding Of: LPL Account II Location: US Description: CALL ISHARES RUSSELL Comments: Filer’s transaction of covered,CALL ISHARES RUSSELL [OT],S $175 EXP 09/19/ calls is for hedgin,"05/01/2025 /25 2000 INDE ng purposes, no",05/01/2025 EX FD ot for the purpose,"$1,001 - $15,000 e of selling options sh",,"CALL ISHARES RUSSELL [OT] S 05/01/2025 05/01/2025 $1,001 - $15,000 Filing Status: New Subholding Of: LPL Account II Location: US Description: CALL ISHARES RUSSELL $175 EXP 09/19/25 2000 INDEX FD Comments: Filer’s transaction of covered calls is for hedging purposes, not for the purpose of selling options short.",,,False,100,,not_applicable,,False,False,True,05/01/2025,False,,valid_range
20030433,Hon. Rob Bresnahan,Member,PA08,20030433.pdf,2025,10,,"Caterpillar, Inc. Common Stock","Caterpillar, Inc. Common Stock",CAT,CAT,ST,P,2025-05-15,2025-05-15,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account,,,,2,2,relaxed_table,True,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030433.pdf,,,,"Caterpillar, Inc. Common Stock (CAT) [ST]","Caterpillar, Inc. Common Stock (CAT) [ST]",P,05/15/2025,05/15/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account,"Caterpillar, Inc. Common Stock (CAT) [ST] P 05/15/2025 05/15/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account",,,False,100,CAT,accepted,house_ptr_structure+v8_1,False,False,False,05/15/2025,False,,valid_range
