filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20030179,Hon. Dwight Evans,Member,PA03,20030179.pdf,2025,1,,AbbVie Inc. Common Stock,AbbVie Inc. Common Stock,ABBV,ABBV,ST,S (partial),2025-04-03,2025-04-16,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,CETERA,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030179.pdf,,,,AbbVie Inc. Common Stock (ABBV) [ST] Filing Status: New Subholding Of: CETERA,AbbVie Inc. Common Stock (ABBV) [ST],S (partial),04/03/2025,04/16/2025,"$1,001 - $15,000",,"AbbVie Inc. Common Stock (ABBV) [ST] S (partial) 04/03/2025 04/16/2025 $1,001 - $15,000 Filing Status: New Subholding Of: CETERA",,,False,100,ABBV,accepted,house_ptr_structure+v8_1,False,False,False,04/03/2025,False
20030179,Hon. Dwight Evans,Member,PA03,20030179.pdf,2025,2,,Alphabet Inc. - Class A Common Stock,Alphabet Inc. - Class A Common Stock,GOOGL,GOOGL,ST,P,2025-04-03,2025-04-16,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,CETERA,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030179.pdf,,,,Alphabet Inc. - Class A Common Stock (GOOGL) [ST],Alphabet Inc. - Class A Common Stock (GOOGL) [ST],P,04/03/2025,04/16/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: CETERA,"Alphabet Inc. - Class A Common Stock (GOOGL) [ST] P 04/03/2025 04/16/2025 $1,001 - $15,000 Filing Status: New Subholding Of: CETERA",,,False,100,GOOGL,accepted,house_ptr_structure+v8_1,False,False,False,04/03/2025,False
20030179,Hon. Dwight Evans,Member,PA03,20030179.pdf,2025,3,,"Amazon.com, Inc. - Common Stock","Amazon.com, Inc. - Common Stock",AMZN,AMZN,ST,P,2025-04-03,2025-04-16,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,CETERA,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030179.pdf,,,,"Amazon.com, Inc. - Common Stock (AMZN) [ST] Filing Status: New Subholding Of: CETERA","Amazon.com, Inc. - Common Stock (AMZN) [ST]",P,04/03/2025,04/16/2025,"$1,001 - $15,000",,"Amazon.com, Inc. - Common Stock (AMZN) [ST] P 04/03/2025 04/16/2025 $1,001 - $15,000 Filing Status: New Subholding Of: CETERA",,,False,100,AMZN,accepted,house_ptr_structure+v8_1,False,False,False,04/03/2025,False
20030179,Hon. Dwight Evans,Member,PA03,20030179.pdf,2025,4,,American Tower Corporation,American Tower Corporation,AMT,AMT,ST,S (partial),2025-04-03,2025-04-16,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,CETERA,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030179.pdf,,,,American Tower Corporation (AMT) [ST],American Tower Corporation (AMT) [ST],S (partial),04/03/2025,04/16/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: CETERA,"American Tower Corporation (AMT) [ST] S (partial) 04/03/2025 04/16/2025 $1,001 - $15,000 Filing Status: New Subholding Of: CETERA",,,False,100,AMT,accepted,house_ptr_structure+v8_1,False,False,False,04/03/2025,False
20030179,Hon. Dwight Evans,Member,PA03,20030179.pdf,2025,5,,Intel Corporation - Common Stock,Intel Corporation - Common Stock,INTC,INTC,ST,P,2025-04-03,2025-04-16,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,CETERA,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030179.pdf,,,,Intel Corporation - Common Stock (INTC) [ST] Filing Status: New Subholding Of: CETERA,Intel Corporation - Common Stock (INTC) [ST],P,04/03/2025,04/16/2025,"$1,001 - $15,000",,"Intel Corporation - Common Stock (INTC) [ST] P 04/03/2025 04/16/2025 $1,001 - $15,000 Filing Status: New Subholding Of: CETERA",,,False,100,INTC,accepted,house_ptr_structure+v8_1,False,False,False,04/03/2025,False
20030179,Hon. Dwight Evans,Member,PA03,20030179.pdf,2025,6,,International Business Machines Corporation Common Stock,International Business Machines Corporation Common Stock,IBM,IBM,ST,P,2025-04-03,2025-04-16,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,CETERA Type Date Gains > $200?,,,,1,2,table,False,False,,True,0,False,True,98,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030179.pdf,,,,International Business Machines Corporation Common Stock (IBM) [ST],International Business Machines Corporation Common Stock (IBM) [ST],P,04/03/2025,04/16/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: CETERA Type Date Gains > $200?,"International Business Machines Corporation Common Stock (IBM) [ST] P 04/03/2025 04/16/2025 $1,001 - $15,000 Filing Status: New Subholding Of: CETERA Type Date Gains > $200?",,,False,98,IBM,accepted,house_ptr_structure+v8_1,False,False,False,04/03/2025,False
20030179,Hon. Dwight Evans,Member,PA03,20030179.pdf,2025,7,,"Kinder Morgan, Inc. Common Stock","Kinder Morgan, Inc. Common Stock",KMI,KMI,ST,S (partial),2025-04-03,2025-04-16,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,CETERA,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030179.pdf,,,,"Kinder Morgan, Inc. Common Stock (KMI) [ST] Filing Status: New Subholding Of: CETERA","Kinder Morgan, Inc. Common Stock (KMI) [ST]",S (partial),04/03/2025,04/16/2025,"$1,001 - $15,000",,"Kinder Morgan, Inc. Common Stock (KMI) [ST] S (partial) 04/03/2025 04/16/2025 $1,001 - $15,000 Filing Status: New Subholding Of: CETERA",,,False,100,KMI,accepted,house_ptr_structure+v8_1,False,False,False,04/03/2025,False
20030179,Hon. Dwight Evans,Member,PA03,20030179.pdf,2025,8,,"NextEra Energy, Inc. Common Stock","NextEra Energy, Inc. Common Stock",NEE,NEE,ST,S (partial),2025-04-03,2025-04-16,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,CETERA,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030179.pdf,,,,"NextEra Energy, Inc. Common Stock (NEE) [ST]","NextEra Energy, Inc. Common Stock (NEE) [ST]",S (partial),04/03/2025,04/16/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: CETERA,"NextEra Energy, Inc. Common Stock (NEE) [ST] S (partial) 04/03/2025 04/16/2025 $1,001 - $15,000 Filing Status: New Subholding Of: CETERA",,,False,100,NEE,accepted,house_ptr_structure+v8_1,False,False,False,04/03/2025,False
20030179,Hon. Dwight Evans,Member,PA03,20030179.pdf,2025,9,,NVIDIA Corporation - Common Stock,NVIDIA Corporation - Common Stock,NVDA,NVDA,ST,P,2025-04-03,2025-04-16,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,CETERA,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030179.pdf,,,,NVIDIA Corporation - Common Stock (NVDA) [ST] Filing Status: New Subholding Of: CETERA,NVIDIA Corporation - Common Stock (NVDA) [ST],P,04/03/2025,04/16/2025,"$1,001 - $15,000",,"NVIDIA Corporation - Common Stock (NVDA) [ST] P 04/03/2025 04/16/2025 $1,001 - $15,000 Filing Status: New Subholding Of: CETERA",,,False,100,NVDA,accepted,house_ptr_structure+v8_1,False,False,False,04/03/2025,False
20030179,Hon. Dwight Evans,Member,PA03,20030179.pdf,2025,10,,"ONEOK, Inc. Common Stock","ONEOK, Inc. Common Stock",OKE,OKE,ST,S (partial),2025-04-03,2025-04-16,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,CETERA,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030179.pdf,,,,"ONEOK, Inc. Common Stock (OKE) [ST]","ONEOK, Inc. Common Stock (OKE) [ST]",S (partial),04/03/2025,04/16/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: CETERA,"ONEOK, Inc. Common Stock (OKE) [ST] S (partial) 04/03/2025 04/16/2025 $1,001 - $15,000 Filing Status: New Subholding Of: CETERA",,,False,100,OKE,accepted,house_ptr_structure+v8_1,False,False,False,04/03/2025,False
