filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,1,,"Advanced Micro Devices, Inc.","Advanced Micro Devices, Inc.",AMD,AMD,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,True,False,95,True,10,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,low,adjacent transaction has same core signature,,"Advanced Micro Devices, Inc. (AMD) [ST] Filing Status: New","Advanced Micro Devices, Inc. (AMD) [ST]",P,01/08/2025,01/10/2025,"$1,001 - $15,000",,"Advanced Micro Devices, Inc. (AMD) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New",adjacent transaction has same core signature,low,True,95,AMD,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,2,,"Advanced Micro Devices, Inc.","Advanced Micro Devices, Inc.",AMD,AMD,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,DG Trust,,,,1,1,table,False,False,,False,0,True,True,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,low,adjacent transaction has same core signature,,"Advanced Micro Devices, Inc. (AMD) [ST]","Advanced Micro Devices, Inc. (AMD) [ST]",P,01/08/2025,01/10/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: DG Trust,"Advanced Micro Devices, Inc. (AMD) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New Subholding Of: DG Trust",adjacent transaction has same core signature,low,True,95,AMD,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,3,,"Advanced Micro Devices, Inc.","Advanced Micro Devices, Inc.",AMD,AMD,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,LGS Trust,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,,,,"Advanced Micro Devices, Inc. (AMD) [ST] Filing Status: New Subholding Of: LGS Trust","Advanced Micro Devices, Inc. (AMD) [ST]",P,01/08/2025,01/10/2025,"$1,001 - $15,000",,"Advanced Micro Devices, Inc. (AMD) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New Subholding Of: LGS Trust",,,False,100,AMD,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,4,,"Advanced Micro Devices, Inc.","Advanced Micro Devices, Inc.",AMD,AMD,ST,P,2025-01-21,2025-01-22,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,,,,"Advanced Micro Devices, Inc. (AMD) [ST]","Advanced Micro Devices, Inc. (AMD) [ST]",P,01/21/2025,01/22/2025,"$1,001 - $15,000",Filing Status: New,"Advanced Micro Devices, Inc. (AMD) [ST] P 01/21/2025 01/22/2025 $1,001 - $15,000 Filing Status: New",,,False,100,AMD,accepted,house_ptr_structure+v8_1,False,False,False,01/21/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,5,,"Advanced Micro Devices, Inc.","Advanced Micro Devices, Inc.",AMD,AMD,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,TGR Trust,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,,,,"Advanced Micro Devices, Inc. (AMD) [ST] Filing Status: New Subholding Of: TGR Trust","Advanced Micro Devices, Inc. (AMD) [ST]",P,01/08/2025,01/10/2025,"$1,001 - $15,000",,"Advanced Micro Devices, Inc. (AMD) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New Subholding Of: TGR Trust",,,False,100,AMD,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,6,,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,DG Trust,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,,,,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],Alphabet Inc. - Class C Capital Stock (GOOG) [ST],P,01/08/2025,01/10/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: DG Trust,"Alphabet Inc. - Class C Capital Stock (GOOG) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New Subholding Of: DG Trust",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,7,,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,LGS Trust,,,,1,2,table,False,False,,True,0,False,False,98,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,,,,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],P,01/08/2025,01/10/2025,"$1,001 - $15,000",(GOOG) [ST] Filing Status: New Subholding Of: LGS Trust,"Alphabet Inc. - Class C Capital Stock P 01/08/2025 01/10/2025 $1,001 - $15,000 (GOOG) [ST] Filing Status: New Subholding Of: LGS Trust",,,False,98,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,8,,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,TGR Trust,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,,,,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],Alphabet Inc. - Class C Capital Stock (GOOG) [ST],P,01/08/2025,01/10/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: TGR Trust,"Alphabet Inc. - Class C Capital Stock (GOOG) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New Subholding Of: TGR Trust",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,9,,"Amazon.com, Inc. - Common Stock","Amazon.com, Inc. - Common Stock",AMZN,AMZN,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,LGS Trust,,,,2,2,table,False,False,,False,0,True,False,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,low,adjacent transaction has same core signature,,"Amazon.com, Inc. - Common Stock (AMZN) [ST] Filing Status: New Subholding Of: LGS Trust","Amazon.com, Inc. - Common Stock (AMZN) [ST]",P,01/08/2025,01/10/2025,"$1,001 - $15,000",,"Amazon.com, Inc. - Common Stock (AMZN) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New Subholding Of: LGS Trust",adjacent transaction has same core signature,low,True,95,AMZN,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,10,,"Amazon.com, Inc. - Common Stock","Amazon.com, Inc. - Common Stock",AMZN,AMZN,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,DG Trust,,,,2,2,table,False,False,,False,0,True,True,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,low,adjacent transaction has same core signature,,"Amazon.com, Inc. - Common Stock (AMZN) [ST]","Amazon.com, Inc. - Common Stock (AMZN) [ST]",P,01/08/2025,01/10/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: DG Trust,"Amazon.com, Inc. - Common Stock (AMZN) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New Subholding Of: DG Trust",adjacent transaction has same core signature,low,True,95,AMZN,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,11,,"Amazon.com, Inc. - Common Stock","Amazon.com, Inc. - Common Stock",AMZN,AMZN,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,True,False,95,True,10,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,low,adjacent transaction has same core signature,,"Amazon.com, Inc. - Common Stock (AMZN) [ST] Filing Status: New","Amazon.com, Inc. - Common Stock (AMZN) [ST]",P,01/08/2025,01/10/2025,"$1,001 - $15,000",,"Amazon.com, Inc. - Common Stock (AMZN) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New",adjacent transaction has same core signature,low,True,95,AMZN,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,12,,"Amazon.com, Inc. - Common Stock","Amazon.com, Inc. - Common Stock",AMZN,AMZN,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,TGR Trust,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,,,,"Amazon.com, Inc. - Common Stock (AMZN) [ST]","Amazon.com, Inc. - Common Stock (AMZN) [ST]",P,01/08/2025,01/10/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: TGR Trust,"Amazon.com, Inc. - Common Stock (AMZN) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New Subholding Of: TGR Trust",,,False,100,AMZN,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,13,,"Amazon.com, Inc. - Common Stock","Amazon.com, Inc. - Common Stock",AMZN,AMZN,ST,P,2025-01-21,2025-01-22,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,,,,"Amazon.com, Inc. - Common Stock (AMZN) [ST] Filing Status: New","Amazon.com, Inc. - Common Stock (AMZN) [ST]",P,01/21/2025,01/22/2025,"$1,001 - $15,000",,"Amazon.com, Inc. - Common Stock (AMZN) [ST] P 01/21/2025 01/22/2025 $1,001 - $15,000 Filing Status: New",,,False,100,AMZN,accepted,house_ptr_structure+v8_1,False,False,False,01/21/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,14,,ASML Holding N.V. - New York Registry Shares,ASML Holding N.V. - New York Registry Shares,ASML,ASML,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,,,,ASML Holding N.V. - New York Registry Shares (ASML) [ST],ASML Holding N.V. - New York Registry Shares (ASML) [ST],P,01/08/2025,01/10/2025,"$1,001 - $15,000",Filing Status: New,"ASML Holding N.V. - New York Registry Shares (ASML) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New",,,False,100,ASML,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,15,,Berkshire Hathaway Inc. New Common Stock,Berkshire Hathaway Inc. New Common Stock,BRK.B,BRK.B,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,DG Trust,,,,2,2,table,False,False,,False,0,True,False,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,low,adjacent transaction has same core signature,,Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST] Filing Status: New Subholding Of: DG Trust,Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST],P,01/08/2025,01/10/2025,"$1,001 - $15,000",,"Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New Subholding Of: DG Trust",adjacent transaction has same core signature,low,True,95,BRK.B,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,16,,Berkshire Hathaway Inc. New Common Stock,Berkshire Hathaway Inc. New Common Stock,BRK.B,BRK.B,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,TGR Trust Type Date Gains > $200?,,,,2,3,table,False,False,,True,0,True,True,93,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,low,adjacent transaction has same core signature,,Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST],Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST],P,01/08/2025,01/10/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: TGR Trust Type Date Gains > $200?,"Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New Subholding Of: TGR Trust Type Date Gains > $200?",adjacent transaction has same core signature,low,True,93,BRK.B,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,17,,Berkshire Hathaway Inc. New Common Stock,Berkshire Hathaway Inc. New Common Stock,BRK.B,BRK.B,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,LGS Trust,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,,,,Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST] Filing Status: New Subholding Of: LGS Trust,Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST],P,01/08/2025,01/10/2025,"$1,001 - $15,000",,"Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New Subholding Of: LGS Trust",,,False,100,BRK.B,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,18,,"Cardinal Health, Inc. Common Stock","Cardinal Health, Inc. Common Stock",CAH,CAH,ST,P,2025-01-21,2025-01-22,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,3,3,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,,,,"Cardinal Health, Inc. Common Stock (CAH) [ST]","Cardinal Health, Inc. Common Stock (CAH) [ST]",P,01/21/2025,01/22/2025,"$1,001 - $15,000",Filing Status: New,"Cardinal Health, Inc. Common Stock (CAH) [ST] P 01/21/2025 01/22/2025 $1,001 - $15,000 Filing Status: New",,,False,100,CAH,accepted,house_ptr_structure+v8_1,False,False,False,01/21/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,19,,"Caterpillar, Inc. Common Stock","Caterpillar, Inc. Common Stock",CAT,CAT,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,LGS Trust,,,,3,3,table,False,False,,False,0,True,False,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,low,adjacent transaction has same core signature,,"Caterpillar, Inc. Common Stock (CAT) [ST] Filing Status: New Subholding Of: LGS Trust","Caterpillar, Inc. Common Stock (CAT) [ST]",P,01/08/2025,01/10/2025,"$1,001 - $15,000",,"Caterpillar, Inc. Common Stock (CAT) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New Subholding Of: LGS Trust",adjacent transaction has same core signature,low,True,95,CAT,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,20,,"Caterpillar, Inc. Common Stock","Caterpillar, Inc. Common Stock",CAT,CAT,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,TGR Trust,,,,3,3,table,False,False,,False,0,True,True,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,low,adjacent transaction has same core signature,,"Caterpillar, Inc. Common Stock (CAT) [ST]","Caterpillar, Inc. Common Stock (CAT) [ST]",P,01/08/2025,01/10/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: TGR Trust,"Caterpillar, Inc. Common Stock (CAT) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New Subholding Of: TGR Trust",adjacent transaction has same core signature,low,True,95,CAT,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
20026658,Hon. Marjorie Taylor Greene,Member,GA14,20026658.pdf,2025,21,,"Caterpillar, Inc. Common Stock","Caterpillar, Inc. Common Stock",CAT,CAT,ST,P,2025-01-08,2025-01-10,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,DG Trust,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,,,,"Caterpillar, Inc. Common Stock (CAT) [ST] Filing Status: New Subholding Of: DG Trust","Caterpillar, Inc. Common Stock (CAT) [ST]",P,01/08/2025,01/10/2025,"$1,001 - $15,000",,"Caterpillar, Inc. Common Stock (CAT) [ST] P 01/08/2025 01/10/2025 $1,001 - $15,000 Filing Status: New Subholding Of: DG Trust",,,False,100,CAT,accepted,house_ptr_structure+v8_1,False,False,False,01/08/2025,False,,valid_range
