filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030338,Hon. Josh Gottheimer,Member,NJ05,20030338.pdf,2025,1,JT,3M Company Common Stock,3M Company Common Stock,MMM,MMM,ST,P,2025-04-05,2025-05-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030338.pdf,,,JT,3M Company Common Stock (MMM) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select,3M Company Common Stock (MMM) [ST],P UMA Account # 1,04/05/2025 1,05/12/2025,"$1,001 - $15,000",,"JT 3M Company Common Stock (MMM) [ST] P 04/05/2025 05/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,MMM,accepted,house_ptr_structure+v8_1,False,False,True,04/05/2025,False,,valid_range
20030338,Hon. Josh Gottheimer,Member,NJ05,20030338.pdf,2025,2,JT,AbbVie Inc. Common Stock,AbbVie Inc. Common Stock,ABBV,ABBV,ST,P,2025-04-03,2025-05-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030338.pdf,,,JT,AbbVie Inc. Common Stock (ABBV) [ST],AbbVie Inc. Common Stock (ABBV) [ST],P,04/03/2025,05/12/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT AbbVie Inc. Common Stock (ABBV) [ST] P 04/03/2025 05/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,ABBV,accepted,house_ptr_structure+v8_1,False,False,False,04/03/2025,False,,valid_range
20030338,Hon. Josh Gottheimer,Member,NJ05,20030338.pdf,2025,3,JT,AbbVie Inc. Common Stock,AbbVie Inc. Common Stock,ABBV,ABBV,ST,P,2025-04-01,2025-05-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030338.pdf,,,JT,AbbVie Inc. Common Stock (ABBV) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select,AbbVie Inc. Common Stock (ABBV) [ST],P UMA Account # 1,04/01/2025 1,05/12/2025,"$1,001 - $15,000",,"JT AbbVie Inc. Common Stock (ABBV) [ST] P 04/01/2025 05/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,ABBV,accepted,house_ptr_structure+v8_1,False,False,True,04/01/2025,False,,valid_range
20030338,Hon. Josh Gottheimer,Member,NJ05,20030338.pdf,2025,4,JT,AbbVie Inc. Common Stock,AbbVie Inc. Common Stock,ABBV,ABBV,ST,S,2025-04-17,2025-05-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030338.pdf,,,JT,AbbVie Inc. Common Stock (ABBV) [ST],AbbVie Inc. Common Stock (ABBV) [ST],S,04/17/2025,05/13/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT AbbVie Inc. Common Stock (ABBV) [ST] S 04/17/2025 05/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,ABBV,accepted,house_ptr_structure+v8_1,False,False,False,04/17/2025,False,,valid_range
20030338,Hon. Josh Gottheimer,Member,NJ05,20030338.pdf,2025,5,JT,"Advanced Energy Industries, Inc. - Common Stock","Advanced Energy Industries, Inc. - Common Stock",AEIS,AEIS,ST,S,2025-04-17,2025-05-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030338.pdf,,,JT,"Advanced Energy Industries, Inc. - Common Stock (AEIS) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select","Advanced Energy Industries, Inc. - Common Stock (AEIS) [ST]",S UMA Account # 1,04/17/2025 1,05/13/2025,"$1,001 - $15,000",,"JT Advanced Energy Industries, Inc. - Common Stock (AEIS) [ST] S 04/17/2025 05/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,AEIS,accepted,house_ptr_structure+v8_1,False,False,True,04/17/2025,False,,valid_range
20030338,Hon. Josh Gottheimer,Member,NJ05,20030338.pdf,2025,6,JT,Agree Realty Corporation Common Stock,Agree Realty Corporation Common Stock,ADC,ADC,ST,S (partial),2025-04-09,2025-05-14,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030338.pdf,,,JT,Agree Realty Corporation Common Stock (ADC) [ST],Agree Realty Corporation Common Stock (ADC) [ST],S (partial),04/09/2025,05/14/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT Agree Realty Corporation Common Stock (ADC) [ST] S (partial) 04/09/2025 05/14/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,ADC,accepted,house_ptr_structure+v8_1,False,False,False,04/09/2025,False,,valid_range
20030338,Hon. Josh Gottheimer,Member,NJ05,20030338.pdf,2025,7,JT,"Air Products and Chemicals, Inc. Common Stock","Air Products and Chemicals, Inc. Common Stock",APD,APD,ST,S (partial),2025-04-09,2025-05-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030338.pdf,,,JT,"Air Products and Chemicals, Inc. Common Stock (APD) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select","Air Products and Chemicals, Inc. Common Stock (APD) [ST]",S (partial) UMA Account # 1,04/09/2025 1,05/13/2025,"$1,001 - $15,000",,"JT Air Products and Chemicals, Inc. Common Stock (APD) [ST] S (partial) 04/09/2025 05/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,APD,accepted,house_ptr_structure+v8_1,False,False,True,04/09/2025,False,,valid_range
20030338,Hon. Josh Gottheimer,Member,NJ05,20030338.pdf,2025,8,JT,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,BABA,BABA,ST,P,2025-04-04,2025-05-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030338.pdf,,,JT,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share (BABA) [ST],Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share (BABA) [ST],P,04/04/2025,05/12/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share (BABA) [ST] P 04/04/2025 05/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,BABA,accepted,house_ptr_structure+v8_1,False,False,False,04/04/2025,False,,valid_range
20030338,Hon. Josh Gottheimer,Member,NJ05,20030338.pdf,2025,9,JT,ALLIANZ SE UNSP/ADR,ALLIANZ SE UNSP/ADR,ALIZY,ALIZY,ST,S (partial),2025-04-09,2025-05-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030338.pdf,,,JT,ALLIANZ SE UNSP/ADR (ALIZY) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select,ALLIANZ SE UNSP/ADR (ALIZY) [ST],S (partial) UMA Account # 1,04/09/2025 1,05/13/2025,"$1,001 - $15,000",,"JT ALLIANZ SE UNSP/ADR (ALIZY) [ST] S (partial) 04/09/2025 05/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,ALIZY,accepted,house_ptr_structure+v8_1,False,False,True,04/09/2025,False,,valid_range
20030338,Hon. Josh Gottheimer,Member,NJ05,20030338.pdf,2025,10,JT,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,S (partial),2025-04-09,2025-05-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030338.pdf,,,JT,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],Alphabet Inc. - Class C Capital Stock (GOOG) [ST],S (partial),04/09/2025,05/13/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT Alphabet Inc. - Class C Capital Stock (GOOG) [ST] S (partial) 04/09/2025 05/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,04/09/2025,False,,valid_range
