filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20032149,Hon. Sheri Biggs,Member,SC03,20032149.pdf,2025,1,SP,"Air Products and Chemicals, Inc. Common Stock","Air Products and Chemicals, Inc. Common Stock",APD,APD,ST,S,2025-03-18,2025-08-11,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,W.S.B Trust > UBS Financial Services Inc 35,,Professionally managed account.,,1,1,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032149.pdf,,,SP,"Air Products and Chemicals, Inc. Common Stock (APD) [ST] Filing Status: New Subholding Of: W.S.B Trust > UBS Fina Description: Professionally managed acc","Air Products and Chemicals, Inc. Common Stock (APD) [ST]",S ancial Services Inc count.,03/18/2025 c 35,08/11/2025,"$15,001 - $50,000",,"SP Air Products and Chemicals, Inc. Common Stock (APD) [ST] S 03/18/2025 08/11/2025 $15,001 - $50,000 Filing Status: New Subholding Of: W.S.B Trust > UBS Financial Services Inc 35 Description: Professionally managed account.",,,False,100,APD,accepted,house_ptr_structure+v8_1,False,False,True,03/18/2025,False,,valid_range
20032149,Hon. Sheri Biggs,Member,SC03,20032149.pdf,2025,2,SP,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,BABA,BABA,ST,S,2025-03-18,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,W.S.B Trust > UBS Financial Services Inc 35,,Professionally managed account.,,1,1,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032149.pdf,,,SP,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share (BABA) [ST],Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share (BABA) [ST],S,03/18/2025,08/11/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: W.S.B Trust > UBS Financial Services Inc 35 Description: Professionally managed account.,"SP Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share (BABA) [ST] S 03/18/2025 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: W.S.B Trust > UBS Financial Services Inc 35 Description: Professionally managed account.",,,False,100,BABA,accepted,house_ptr_structure+v8_1,False,False,False,03/18/2025,False,,valid_range
20032149,Hon. Sheri Biggs,Member,SC03,20032149.pdf,2025,3,SP,"Altria Group, Inc.","Altria Group, Inc.",MO,MO,ST,S,2025-03-19,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,W.S.B Trust > UBS Financial Services Inc 36,,Professionally managed account.,,1,1,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032149.pdf,,,SP,"Altria Group, Inc. (MO) [ST] Filing Status: New Subholding Of: W.S.B Trust > UBS Fina Description: Professionally managed acc","Altria Group, Inc. (MO) [ST]",S ancial Services Inc count.,03/19/2025 c 36,08/11/2025,"$1,001 - $15,000",,"SP Altria Group, Inc. (MO) [ST] S 03/19/2025 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: W.S.B Trust > UBS Financial Services Inc 36 Description: Professionally managed account.",,,False,100,MO,accepted,house_ptr_structure+v8_1,False,False,True,03/19/2025,False,,valid_range
20032149,Hon. Sheri Biggs,Member,SC03,20032149.pdf,2025,4,SP,"America Movil, S.A.B. de C.V. American Depositary Shares","America Movil, S.A.B. de C.V. American Depositary Shares",AMX,AMX,ST,S,2025-03-18,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,W.S.B Trust > UBS Financial Services Inc 35,,Professionally managed account.,,1,1,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032149.pdf,,,SP,"America Movil, S.A.B. de C.V. American Depositary Shares (AMX) [ST]","America Movil, S.A.B. de C.V. American Depositary Shares (AMX) [ST]",S,03/18/2025,08/11/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: W.S.B Trust > UBS Financial Services Inc 35 Description: Professionally managed account.,"SP America Movil, S.A.B. de C.V. American Depositary Shares (AMX) [ST] S 03/18/2025 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: W.S.B Trust > UBS Financial Services Inc 35 Description: Professionally managed account.",,,False,100,AMX,accepted,house_ptr_structure+v8_1,False,False,False,03/18/2025,False,,valid_range
20032149,Hon. Sheri Biggs,Member,SC03,20032149.pdf,2025,5,SP,Anhui Conch Cement Unsponsored ADR representing Shares -H,Anhui Conch Cement Unsponsored ADR representing Shares -H,AHCHY,AHCHY,ST,S,2025-03-18,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,W.S.B Trust > UBS Financial Services Inc 35,,Professionally managed account.,,1,2,table,False,False,,True,0,False,False,98,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032149.pdf,,,SP,Anhui Conch Cement Unsponsored ADR representing Shares -H- (AHCHY) [ST] Filing Status: New,Anhui Conch Cement Unsponsored ADR representing Shares -H- (AHCHY) [ST] Subholding Of: W.S.B Trust > UBS Financial Services Inc 35 Description: Professionally managed account.,S,03/18/2025,08/11/2025,"$1,001 - $15,000",Subholding Of: W.S.B Trust > UBS Financial Services Inc 35 Description: Professionally managed account.,"SP Anhui Conch Cement Unsponsored ADR representing Shares -H- (AHCHY) [ST] S 03/18/2025 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: W.S.B Trust > UBS Financial Services Inc 35 Description: Professionally managed account.",,,False,98,AHCHY,accepted,house_ptr_structure+v8_1,False,False,False,03/18/2025,False,,valid_range
20032149,Hon. Sheri Biggs,Member,SC03,20032149.pdf,2025,6,SP,Apollo Debt Solutions BDC Class S,Apollo Debt Solutions BDC Class S,,,OT,P,2025-01-06,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,UBS Financial Services > 95,US,Dividend reinvestment in a professionally managed account – Business Development Company.,,2,2,table,False,False,,False,0,False,True,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032149.pdf,,,SP,Apollo Debt Solutions BDC Class S [OT],Apollo Debt Solutions BDC Class S [OT],P,01/06/2025,08/11/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: UBS Financial Services > 95 Location: US Description: Dividend reinvestment in a professionally managed account – Business Development Company.,"SP Apollo Debt Solutions BDC Class S [OT] P 01/06/2025 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: UBS Financial Services > 95 Location: US Description: Dividend reinvestment in a professionally managed account – Business Development Company.",,,False,100,,not_applicable,,False,False,False,01/06/2025,False,,valid_range
20032149,Hon. Sheri Biggs,Member,SC03,20032149.pdf,2025,7,SP,Apollo Debt Solutions BDC Class S,Apollo Debt Solutions BDC Class S,,,OT,P,2025-02-03,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,UBS Financial Services > 95,US,Dividend reinvestment in a professionally managed account – Business Development Company.,,2,2,table,False,False,,False,0,False,False,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032149.pdf,,,SP,Apollo Debt Solutions BDC Class S [OT] Filing Status: New Subholding Of: UBS Financial Services > Location: US Description: Dividend reinvestment in a,Apollo Debt Solutions BDC Class S [OT],P > 95 professionally m,02/03/2025 anaged accoun,08/11/2025 nt – Business Deve,"$1,001 - $15,000 elopment Company.",,"SP Apollo Debt Solutions BDC Class S [OT] P 02/03/2025 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: UBS Financial Services > 95 Location: US Description: Dividend reinvestment in a professionally managed account – Business Development Company.",,,False,100,,not_applicable,,False,False,True,02/03/2025,False,,valid_range
20032149,Hon. Sheri Biggs,Member,SC03,20032149.pdf,2025,8,SP,Apollo Debt Solutions BDC Class S,Apollo Debt Solutions BDC Class S,,,OT,P,2025-04-01,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,UBS Financial Services > 95,US,Dividend reinvestment in a professionally managed account – Business Development Company.,,2,2,table,False,False,,False,0,False,True,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032149.pdf,,,SP,Apollo Debt Solutions BDC Class S [OT],Apollo Debt Solutions BDC Class S [OT],P,04/01/2025,08/11/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: UBS Financial Services > 95 Location: US Description: Dividend reinvestment in a professionally managed account – Business Development Company.,"SP Apollo Debt Solutions BDC Class S [OT] P 04/01/2025 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: UBS Financial Services > 95 Location: US Description: Dividend reinvestment in a professionally managed account – Business Development Company.",,,False,100,,not_applicable,,False,False,False,04/01/2025,False,,valid_range
20032149,Hon. Sheri Biggs,Member,SC03,20032149.pdf,2025,9,SP,Apollo Debt Solutions BDC Class S,Apollo Debt Solutions BDC Class S,,,OT,P,2025-05-01,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,W.S.B Trust > UBS Financial Services 26,US,Dividend reinvestment in a professionally managed account – Business Development Company.,,2,2,table,False,False,,False,0,False,False,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032149.pdf,,,SP,Apollo Debt Solutions BDC Class S [OT] Filing Status: New Subholding Of: W.S.B Trust > UBS Fina Location: US Description: Dividend reinvestment in a,Apollo Debt Solutions BDC Class S [OT],P ancial Services 26 professionally m,05/01/2025 anaged accoun,08/11/2025 nt – Business Deve,"$1,001 - $15,000 elopment Company.",,"SP Apollo Debt Solutions BDC Class S [OT] P 05/01/2025 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: W.S.B Trust > UBS Financial Services 26 Location: US Description: Dividend reinvestment in a professionally managed account – Business Development Company.",,,False,100,,not_applicable,,False,False,True,05/01/2025,False,,valid_range
20032149,Hon. Sheri Biggs,Member,SC03,20032149.pdf,2025,10,SP,Apollo Debt Solutions BDC Class S,Apollo Debt Solutions BDC Class S,,,OT,P,2025-06-02,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,W.S.B Trust > UBS Financial Services 26,US,Dividend reinvestment in a professionally managed account – Business Development Company.,,2,2,table,False,False,,False,0,False,True,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032149.pdf,,,SP,Apollo Debt Solutions BDC Class S [OT],Apollo Debt Solutions BDC Class S [OT],P,06/02/2025,08/11/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: W.S.B Trust > UBS Financial Services 26 Location: US Description: Dividend reinvestment in a professionally managed account – Business Development Company.,"SP Apollo Debt Solutions BDC Class S [OT] P 06/02/2025 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: W.S.B Trust > UBS Financial Services 26 Location: US Description: Dividend reinvestment in a professionally managed account – Business Development Company.",,,False,100,,not_applicable,,False,False,False,06/02/2025,False,,valid_range
