filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030996,Hon. Marjorie Taylor Greene,Member,GA14,20030996.pdf,2025,1,,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,P,2025-08-28,2025-08-29,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030996.pdf,,,,Alphabet Inc. - Class C Capital Stock (GOOG) [ST] Filing Status: New,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],P,08/28/2025,08/29/2025,"$1,001 - $15,000",,"Alphabet Inc. - Class C Capital Stock (GOOG) [ST] P 08/28/2025 08/29/2025 $1,001 - $15,000 Filing Status: New",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,08/28/2025,False,,valid_range
20030996,Hon. Marjorie Taylor Greene,Member,GA14,20030996.pdf,2025,2,,Exelon Corporation,Exelon Corporation,EXC,EXC,ST,P,2025-08-28,2025-08-29,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030996.pdf,,,,Exelon Corporation (EXC) [ST],Exelon Corporation (EXC) [ST],P,08/28/2025,08/29/2025,"$15,001 - $50,000",Filing Status: New,"Exelon Corporation (EXC) [ST] P 08/28/2025 08/29/2025 $15,001 - $50,000 Filing Status: New",,,False,100,EXC,accepted,house_ptr_structure+v8_1,False,False,False,08/28/2025,False,,valid_range
20030996,Hon. Marjorie Taylor Greene,Member,GA14,20030996.pdf,2025,3,,FedEx Corporation Common Stock,FedEx Corporation Common Stock,FDX,FDX,ST,P,2025-08-28,2025-08-29,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030996.pdf,,,,FedEx Corporation Common Stock (FDX) [ST] Filing Status: New,FedEx Corporation Common Stock (FDX) [ST],P,08/28/2025,08/29/2025,"$15,001 - $50,000",,"FedEx Corporation Common Stock (FDX) [ST] P 08/28/2025 08/29/2025 $15,001 - $50,000 Filing Status: New",,,False,100,FDX,accepted,house_ptr_structure+v8_1,False,False,False,08/28/2025,False,,valid_range
20030996,Hon. Marjorie Taylor Greene,Member,GA14,20030996.pdf,2025,4,,"MercadoLibre, Inc. - Common Stock","MercadoLibre, Inc. - Common Stock",MELI,MELI,ST,P,2025-08-28,2025-08-29,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030996.pdf,,,,"MercadoLibre, Inc. - Common Stock (MELI) [ST]","MercadoLibre, Inc. - Common Stock (MELI) [ST]",P,08/28/2025,08/29/2025,"$1,001 - $15,000",Filing Status: New,"MercadoLibre, Inc. - Common Stock (MELI) [ST] P 08/28/2025 08/29/2025 $1,001 - $15,000 Filing Status: New",,,False,100,MELI,accepted,house_ptr_structure+v8_1,False,False,False,08/28/2025,False,,valid_range
20030996,Hon. Marjorie Taylor Greene,Member,GA14,20030996.pdf,2025,5,,"Merck & Company, Inc. Common Stock","Merck & Company, Inc. Common Stock",MRK,MRK,ST,P,2025-08-28,2025-08-29,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030996.pdf,,,,"Merck & Company, Inc. Common Stock (MRK) [ST] Filing Status: New","Merck & Company, Inc. Common Stock (MRK) [ST]",P,08/28/2025,08/29/2025,"$1,001 - $15,000",,"Merck & Company, Inc. Common Stock (MRK) [ST] P 08/28/2025 08/29/2025 $1,001 - $15,000 Filing Status: New",,,False,100,MRK,accepted,house_ptr_structure+v8_1,False,False,False,08/28/2025,False,,valid_range
20030996,Hon. Marjorie Taylor Greene,Member,GA14,20030996.pdf,2025,6,,Morgan Stanley Common Stock,Morgan Stanley Common Stock,MS,MS,ST,P,2025-08-28,2025-08-29,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030996.pdf,,,,Morgan Stanley Common Stock (MS) [ST],Morgan Stanley Common Stock (MS) [ST],P,08/28/2025,08/29/2025,"$1,001 - $15,000",Filing Status: New,"Morgan Stanley Common Stock (MS) [ST] P 08/28/2025 08/29/2025 $1,001 - $15,000 Filing Status: New",,,False,100,MS,accepted,house_ptr_structure+v8_1,False,False,False,08/28/2025,False,,valid_range
20030996,Hon. Marjorie Taylor Greene,Member,GA14,20030996.pdf,2025,7,,Novo Nordisk A/S Common Stock,Novo Nordisk A/S Common Stock,NVO,NVO,ST,P,2025-08-28,2025-08-29,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030996.pdf,,,,Novo Nordisk A/S Common Stock (NVO) [ST] Filing Status: New,Novo Nordisk A/S Common Stock (NVO) [ST],P,08/28/2025,08/29/2025,"$1,001 - $15,000",,"Novo Nordisk A/S Common Stock (NVO) [ST] P 08/28/2025 08/29/2025 $1,001 - $15,000 Filing Status: New",,,False,100,NVO,accepted,house_ptr_structure+v8_1,False,False,False,08/28/2025,False,,valid_range
20030996,Hon. Marjorie Taylor Greene,Member,GA14,20030996.pdf,2025,8,,"Pepsico, Inc.","Pepsico, Inc.",PEP,PEP,ST,P,2025-08-28,2025-08-29,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,2,table,False,False,,True,0,False,True,98,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030996.pdf,,,,"Pepsico, Inc. (PEP) [ST]","Pepsico, Inc. (PEP) [ST] Type Date Gains > $200?",P,08/28/2025,08/29/2025,"$1,001 - $15,000",Type Date Gains > $200? Filing Status: New,"Pepsico, Inc. (PEP) [ST] P 08/28/2025 08/29/2025 $1,001 - $15,000 Type Date Gains > $200? Filing Status: New",,,False,98,PEP,accepted,house_ptr_structure+v8_1,False,False,False,08/28/2025,False,,valid_range
20030996,Hon. Marjorie Taylor Greene,Member,GA14,20030996.pdf,2025,9,,"Ryman Hospitality Properties, Inc.","Ryman Hospitality Properties, Inc.",RHP,RHP,ST,P,2025-08-28,2025-08-29,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030996.pdf,,,,"Ryman Hospitality Properties, Inc. (RHP) [ST] Filing Status: New","Ryman Hospitality Properties, Inc. (RHP) [ST]",P,08/28/2025,08/29/2025,"$15,001 - $50,000",,"Ryman Hospitality Properties, Inc. (RHP) [ST] P 08/28/2025 08/29/2025 $15,001 - $50,000 Filing Status: New",,,False,100,RHP,accepted,house_ptr_structure+v8_1,False,False,False,08/28/2025,False,,valid_range
20030996,Hon. Marjorie Taylor Greene,Member,GA14,20030996.pdf,2025,10,,Southern Company,Southern Company,SO,SO,ST,P,2025-08-28,2025-08-29,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030996.pdf,,,,Southern Company (SO) [ST],Southern Company (SO) [ST],P,08/28/2025,08/29/2025,"$1,001 - $15,000",Filing Status: New,"Southern Company (SO) [ST] P 08/28/2025 08/29/2025 $1,001 - $15,000 Filing Status: New",,,False,100,SO,accepted,house_ptr_structure+v8_1,False,False,False,08/28/2025,False,,valid_range
