filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030824,Hon. Tim Moore,Member,NC14,20030824.pdf,2025,1,,Centene Corporation Common Stock,Centene Corporation Common Stock,CNC,CNC,ST,P,2025-07-14,2025-08-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030824.pdf,,,,Centene Corporation Common Stock (CNC) [ST] Filing Status: New,Centene Corporation Common Stock (CNC) [ST],P,07/14/2025,08/04/2025,"$15,001 - $50,000",,"Centene Corporation Common Stock (CNC) [ST] P 07/14/2025 08/04/2025 $15,001 - $50,000 Filing Status: New",,,False,100,CNC,accepted,house_ptr_structure+v8_1,False,False,False,07/14/2025,False,,valid_range
20030824,Hon. Tim Moore,Member,NC14,20030824.pdf,2025,2,,Centene Corporation Common Stock,Centene Corporation Common Stock,CNC,CNC,ST,P,2025-07-18,2025-08-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030824.pdf,,,,Centene Corporation Common Stock (CNC) [ST],Centene Corporation Common Stock (CNC) [ST],P,07/18/2025,08/04/2025,"$15,001 - $50,000",Filing Status: New,"Centene Corporation Common Stock (CNC) [ST] P 07/18/2025 08/04/2025 $15,001 - $50,000 Filing Status: New",,,False,100,CNC,accepted,house_ptr_structure+v8_1,False,False,False,07/18/2025,False,,valid_range
20030824,Hon. Tim Moore,Member,NC14,20030824.pdf,2025,3,,Centene Corporation Common Stock,Centene Corporation Common Stock,CNC,CNC,ST,P,2025-07-21,2025-08-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030824.pdf,,,,Centene Corporation Common Stock (CNC) [ST] Filing Status: New,Centene Corporation Common Stock (CNC) [ST],P,07/21/2025,08/04/2025,"$15,001 - $50,000",,"Centene Corporation Common Stock (CNC) [ST] P 07/21/2025 08/04/2025 $15,001 - $50,000 Filing Status: New",,,False,100,CNC,accepted,house_ptr_structure+v8_1,False,False,False,07/21/2025,False,,valid_range
20030824,Hon. Tim Moore,Member,NC14,20030824.pdf,2025,4,,Centene Corporation Common Stock,Centene Corporation Common Stock,CNC,CNC,ST,P,2025-07-22,2025-08-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030824.pdf,,,,Centene Corporation Common Stock (CNC) [ST],Centene Corporation Common Stock (CNC) [ST],P,07/22/2025,08/04/2025,"$1,001 - $15,000",Filing Status: New,"Centene Corporation Common Stock (CNC) [ST] P 07/22/2025 08/04/2025 $1,001 - $15,000 Filing Status: New",,,False,100,CNC,accepted,house_ptr_structure+v8_1,False,False,False,07/22/2025,False,,valid_range
20030824,Hon. Tim Moore,Member,NC14,20030824.pdf,2025,5,,Centene Corporation Common Stock,Centene Corporation Common Stock,CNC,CNC,ST,P,2025-07-29,2025-08-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030824.pdf,,,,Centene Corporation Common Stock (CNC) [ST] Filing Status: New,Centene Corporation Common Stock (CNC) [ST],P,07/29/2025,08/04/2025,"$15,001 - $50,000",,"Centene Corporation Common Stock (CNC) [ST] P 07/29/2025 08/04/2025 $15,001 - $50,000 Filing Status: New",,,False,100,CNC,accepted,house_ptr_structure+v8_1,False,False,False,07/29/2025,False,,valid_range
20030824,Hon. Tim Moore,Member,NC14,20030824.pdf,2025,6,,Centene Corporation Common Stock,Centene Corporation Common Stock,CNC,CNC,ST,P,2025-07-30,2025-08-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030824.pdf,,,,Centene Corporation Common Stock (CNC) [ST],Centene Corporation Common Stock (CNC) [ST],P,07/30/2025,08/04/2025,"$15,001 - $50,000",Filing Status: New,"Centene Corporation Common Stock (CNC) [ST] P 07/30/2025 08/04/2025 $15,001 - $50,000 Filing Status: New",,,False,100,CNC,accepted,house_ptr_structure+v8_1,False,False,False,07/30/2025,False,,valid_range
20030824,Hon. Tim Moore,Member,NC14,20030824.pdf,2025,7,,Direxion Daily Small Cap Bull 3X ETF - TZA,Direxion Daily Small Cap Bull 3X ETF - TZA,,,OT,P,2025-07-24,2025-08-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,US,ETF,,1,1,table,False,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030824.pdf,,,,Direxion Daily Small Cap Bull 3X ETF - TZA [OT] Filing Status: New Location: US Description: ETF,Direxion Daily Small Cap Bull 3X ETF - TZA [OT],P,07/24/2025,08/04/2025,"$15,001 - $50,000",,"Direxion Daily Small Cap Bull 3X ETF - TZA [OT] P 07/24/2025 08/04/2025 $15,001 - $50,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,07/24/2025,False,,valid_range
20030824,Hon. Tim Moore,Member,NC14,20030824.pdf,2025,8,,Direxion Daily Small Cap Bull 3X ETF - TZA,Direxion Daily Small Cap Bull 3X ETF - TZA,,,OT,P,2025-07-21,2025-08-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,US,ETF,,2,2,table,False,False,,False,0,False,True,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030824.pdf,,,,Direxion Daily Small Cap Bull 3X ETF - TZA [OT],Direxion Daily Small Cap Bull 3X ETF - TZA [OT],P,07/21/2025,08/04/2025,"$15,001 - $50,000",Filing Status: New Location: US Description: ETF,"Direxion Daily Small Cap Bull 3X ETF - TZA [OT] P 07/21/2025 08/04/2025 $15,001 - $50,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,07/21/2025,False,,valid_range
20030824,Hon. Tim Moore,Member,NC14,20030824.pdf,2025,9,,Direxion Daily Small Cap Bull 3X ETF - TZA,Direxion Daily Small Cap Bull 3X ETF - TZA,,,OT,P,2025-07-18,2025-08-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,US,EFT,,2,2,table,False,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030824.pdf,,,,Direxion Daily Small Cap Bull 3X ETF - TZA [OT] Filing Status: New Location: US Description: EFT,Direxion Daily Small Cap Bull 3X ETF - TZA [OT],P,07/18/2025,08/04/2025,"$15,001 - $50,000",,"Direxion Daily Small Cap Bull 3X ETF - TZA [OT] P 07/18/2025 08/04/2025 $15,001 - $50,000 Filing Status: New Location: US Description: EFT",,,False,100,,not_applicable,,False,False,False,07/18/2025,False,,valid_range
20030824,Hon. Tim Moore,Member,NC14,20030824.pdf,2025,10,,Direxion Daily Small Cap Bull 3X ETF - TZA,Direxion Daily Small Cap Bull 3X ETF - TZA,,,OT,S,2025-07-16,2025-08-04,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,,US,ETF,,2,2,table,False,False,,False,0,False,True,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030824.pdf,,,,Direxion Daily Small Cap Bull 3X ETF - TZA [OT],Direxion Daily Small Cap Bull 3X ETF - TZA [OT],S,07/16/2025,08/04/2025,"$100,001 - $250,000",Filing Status: New Location: US Description: ETF,"Direxion Daily Small Cap Bull 3X ETF - TZA [OT] S 07/16/2025 08/04/2025 $100,001 - $250,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,07/16/2025,False,,valid_range
