filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20027901,Hon. Josh Gottheimer,Member,NJ05,20027901.pdf,2025,1,JT,Abbott Laboratories Common Stock,Abbott Laboratories Common Stock,ABT,ABT,ST,P,2025-02-13,2025-03-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027901.pdf,,,JT,Abbott Laboratories Common Stock (ABT) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select,Abbott Laboratories Common Stock (ABT) [ST],P t UMA Account #,02/13/2025 1,03/05/2025,"$1,001 - $15,000",,"JT Abbott Laboratories Common Stock (ABT) [ST] P 02/13/2025 03/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,ABT,accepted,house_ptr_structure+v8_1,False,False,True,02/13/2025,False,,valid_range
20027901,Hon. Josh Gottheimer,Member,NJ05,20027901.pdf,2025,2,JT,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,BABA,BABA,ST,P,2025-02-12,2025-03-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027901.pdf,,,JT,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share (BABA) [ST],Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share (BABA) [ST],P,02/12/2025,03/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share (BABA) [ST] P 02/12/2025 03/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,BABA,accepted,house_ptr_structure+v8_1,False,False,False,02/12/2025,False,,valid_range
20027901,Hon. Josh Gottheimer,Member,NJ05,20027901.pdf,2025,3,JT,Ambev S.A. American Depositary Shares,Ambev S.A. American Depositary Shares,ABEV,ABEV,ST,S,2025-02-07,2025-03-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027901.pdf,,,JT,Ambev S.A. American Depositary Shares (ABEV) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select,Ambev S.A. American Depositary Shares (ABEV) [ST],S t UMA Account #,02/07/2025 1,03/05/2025,"$1,001 - $15,000",,"JT Ambev S.A. American Depositary Shares (ABEV) [ST] S 02/07/2025 03/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,ABEV,accepted,house_ptr_structure+v8_1,False,False,True,02/07/2025,False,,valid_range
20027901,Hon. Josh Gottheimer,Member,NJ05,20027901.pdf,2025,4,JT,Ambev S.A. American Depositary Shares,Ambev S.A. American Depositary Shares,ABEV,ABEV,ST,S (partial),2025-02-06,2025-03-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027901.pdf,,,JT,Ambev S.A. American Depositary Shares (ABEV) [ST],Ambev S.A. American Depositary Shares (ABEV) [ST],S (partial),02/06/2025,03/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT Ambev S.A. American Depositary Shares (ABEV) [ST] S (partial) 02/06/2025 03/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,ABEV,accepted,house_ptr_structure+v8_1,False,False,False,02/06/2025,False,,valid_range
20027901,Hon. Josh Gottheimer,Member,NJ05,20027901.pdf,2025,5,JT,Apple Inc. - Common Stock,Apple Inc. - Common Stock,AAPL,AAPL,ST,S (partial),2025-02-03,2025-03-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027901.pdf,,,JT,Apple Inc. - Common Stock (AAPL) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select,Apple Inc. - Common Stock (AAPL) [ST],S (partial) t UMA Account #,02/03/2025 1,03/05/2025,"$1,001 - $15,000",,"JT Apple Inc. - Common Stock (AAPL) [ST] S (partial) 02/03/2025 03/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,AAPL,accepted,house_ptr_structure+v8_1,False,False,True,02/03/2025,False,,valid_range
20027901,Hon. Josh Gottheimer,Member,NJ05,20027901.pdf,2025,6,JT,Apple Inc. - Common Stock,Apple Inc. - Common Stock,AAPL,AAPL,ST,S (partial),2025-02-24,2025-03-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New $200?,Morgan Stanley - Select UMA Account # 1,,,,1,2,table,False,False,,True,0,False,True,98,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027901.pdf,,,JT,Apple Inc. - Common Stock (AAPL) [ST],Apple Inc. - Common Stock (AAPL) [ST],S (partial),02/24/2025,03/05/2025,"$1,001 - $15,000",Filing Status: New $200? Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT Apple Inc. - Common Stock (AAPL) [ST] S (partial) 02/24/2025 03/05/2025 $1,001 - $15,000 Filing Status: New $200? Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,98,AAPL,accepted,house_ptr_structure+v8_1,False,False,False,02/24/2025,False,,valid_range
20027901,Hon. Josh Gottheimer,Member,NJ05,20027901.pdf,2025,7,JT,Apple Inc. - Common Stock,Apple Inc. - Common Stock,AAPL,AAPL,ST,S (partial),2025-02-21,2025-03-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027901.pdf,,,JT,Apple Inc. - Common Stock (AAPL) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select,Apple Inc. - Common Stock (AAPL) [ST],S (partial) t UMA Account #,02/21/2025 1,03/05/2025,"$1,001 - $15,000",,"JT Apple Inc. - Common Stock (AAPL) [ST] S (partial) 02/21/2025 03/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,AAPL,accepted,house_ptr_structure+v8_1,False,False,True,02/21/2025,False,,valid_range
20027901,Hon. Josh Gottheimer,Member,NJ05,20027901.pdf,2025,8,JT,Berkshire Hathaway Inc. New Common Stock,Berkshire Hathaway Inc. New Common Stock,BRK.B,BRK.B,ST,S (partial),2025-02-21,2025-03-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027901.pdf,,,JT,Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST],Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST],S (partial),02/21/2025,03/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST] S (partial) 02/21/2025 03/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,BRK.B,accepted,house_ptr_structure+v8_1,False,False,False,02/21/2025,False,,valid_range
20027901,Hon. Josh Gottheimer,Member,NJ05,20027901.pdf,2025,9,JT,Blackstone Inc. Common Stock,Blackstone Inc. Common Stock,BX,BX,ST,S (partial),2025-02-27,2025-03-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027901.pdf,,,JT,Blackstone Inc. Common Stock (BX) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select,Blackstone Inc. Common Stock (BX) [ST],S (partial) t UMA Account #,02/27/2025 1,03/05/2025,"$1,001 - $15,000",,"JT Blackstone Inc. Common Stock (BX) [ST] S (partial) 02/27/2025 03/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,BX,accepted,house_ptr_structure+v8_1,False,False,True,02/27/2025,False,,valid_range
20027901,Hon. Josh Gottheimer,Member,NJ05,20027901.pdf,2025,10,JT,Blackstone Inc. Common Stock,Blackstone Inc. Common Stock,BX,BX,ST,S (partial),2025-02-26,2025-03-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027901.pdf,,,JT,Blackstone Inc. Common Stock (BX) [ST],Blackstone Inc. Common Stock (BX) [ST],S (partial),02/26/2025,03/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT Blackstone Inc. Common Stock (BX) [ST] S (partial) 02/26/2025 03/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,BX,accepted,house_ptr_structure+v8_1,False,False,False,02/26/2025,False,,valid_range
