filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,11,,Intel Corporation - Common Stock,Intel Corporation - Common Stock,INTC,INTC,ST,P,2025-08-08,2025-09-02,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,Intel Corporation - Common Stock (INTC) [ST] Filing Status: New,Intel Corporation - Common Stock (INTC) [ST],P,08/08/2025,09/02/2025,"$15,001 - $50,000",,"Intel Corporation - Common Stock (INTC) [ST] P 08/08/2025 09/02/2025 $15,001 - $50,000 Filing Status: New",,,False,100,INTC,accepted,house_ptr_structure+v8_1,False,False,False,08/08/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,12,,Intel Corporation - Common Stock,Intel Corporation - Common Stock,INTC,INTC,ST,P,2025-08-01,2025-09-02,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,Intel Corporation - Common Stock (INTC) [ST],Intel Corporation - Common Stock (INTC) [ST],P,08/01/2025,09/02/2025,"$15,001 - $50,000",Filing Status: New,"Intel Corporation - Common Stock (INTC) [ST] P 08/01/2025 09/02/2025 $15,001 - $50,000 Filing Status: New",,,False,100,INTC,accepted,house_ptr_structure+v8_1,False,False,False,08/01/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,13,,Intel Corporation - Common Stock,Intel Corporation - Common Stock,INTC,INTC,ST,S,2025-08-13,2025-09-02,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,Intel Corporation - Common Stock (INTC) [ST] Filing Status: New,Intel Corporation - Common Stock (INTC) [ST],S,08/13/2025,09/02/2025,"$100,001 - $250,000",,"Intel Corporation - Common Stock (INTC) [ST] S 08/13/2025 09/02/2025 $100,001 - $250,000 Filing Status: New",,,False,100,INTC,accepted,house_ptr_structure+v8_1,False,False,False,08/13/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,14,,Intel Corporation - Common Stock,Intel Corporation - Common Stock,INTC,INTC,ST,P,2025-08-11,2025-09-02,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,Intel Corporation - Common Stock (INTC) [ST],Intel Corporation - Common Stock (INTC) [ST],P,08/11/2025,09/02/2025,"$15,001 - $50,000",Filing Status: New,"Intel Corporation - Common Stock (INTC) [ST] P 08/11/2025 09/02/2025 $15,001 - $50,000 Filing Status: New",,,False,100,INTC,accepted,house_ptr_structure+v8_1,False,False,False,08/11/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,15,,"Krispy Kreme, Inc. - Common Stock","Krispy Kreme, Inc. - Common Stock",DNUT,DNUT,ST,P,2025-08-01,2025-09-02,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,"Krispy Kreme, Inc. - Common Stock (DNUT) [ST] Filing Status: New","Krispy Kreme, Inc. - Common Stock (DNUT) [ST]",P,08/01/2025,09/02/2025,"$1,001 - $15,000",,"Krispy Kreme, Inc. - Common Stock (DNUT) [ST] P 08/01/2025 09/02/2025 $1,001 - $15,000 Filing Status: New",,,False,100,DNUT,accepted,house_ptr_structure+v8_1,False,False,False,08/01/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,16,,"Krispy Kreme, Inc. - Common Stock","Krispy Kreme, Inc. - Common Stock",DNUT,DNUT,ST,P,2025-08-04,2025-09-02,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,"Krispy Kreme, Inc. - Common Stock (DNUT) [ST]","Krispy Kreme, Inc. - Common Stock (DNUT) [ST]",P,08/04/2025,09/02/2025,"$1,001 - $15,000",Filing Status: New,"Krispy Kreme, Inc. - Common Stock (DNUT) [ST] P 08/04/2025 09/02/2025 $1,001 - $15,000 Filing Status: New",,,False,100,DNUT,accepted,house_ptr_structure+v8_1,False,False,False,08/04/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,17,,UnitedHealth Group Incorporated Common Stock,UnitedHealth Group Incorporated Common Stock,UNH,UNH,ST,P,2025-08-01,2025-09-02,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,3,table,False,False,,True,0,False,False,98,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,UnitedHealth Group Incorporated Common Stock (UNH) [ST],UnitedHealth Group Incorporated Common Stock (UNH) [ST],P,08/01/2025,09/02/2025,"$1,001 - $15,000",Filing Status: New,"UnitedHealth Group Incorporated Common Stock (UNH) [ST] P 08/01/2025 09/02/2025 $1,001 - $15,000 Filing Status: New",,,False,98,UNH,accepted,house_ptr_structure+v8_1,False,False,False,08/01/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,18,,UnitedHealth Group Incorporated Common Stock,UnitedHealth Group Incorporated Common Stock,UNH,UNH,ST,P,2025-08-08,2025-09-02,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,3,3,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,UnitedHealth Group Incorporated Common Stock (UNH) [ST],UnitedHealth Group Incorporated Common Stock (UNH) [ST],P,08/08/2025,09/02/2025,"$15,001 - $50,000",Filing Status: New,"UnitedHealth Group Incorporated Common Stock (UNH) [ST] P 08/08/2025 09/02/2025 $15,001 - $50,000 Filing Status: New",,,False,100,UNH,accepted,house_ptr_structure+v8_1,False,False,False,08/08/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,19,,UnitedHealth Group Incorporated Common Stock,UnitedHealth Group Incorporated Common Stock,UNH,UNH,ST,S,2025-08-15,2025-09-02,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,,,,,3,3,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,UnitedHealth Group Incorporated Common Stock (UNH) [ST] Filing Status: New,UnitedHealth Group Incorporated Common Stock (UNH) [ST],S,08/15/2025,09/02/2025,"$50,001 - $100,000",,"UnitedHealth Group Incorporated Common Stock (UNH) [ST] S 08/15/2025 09/02/2025 $50,001 - $100,000 Filing Status: New",,,False,100,UNH,accepted,house_ptr_structure+v8_1,False,False,False,08/15/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,20,,Verizon Communications Inc. Common Stock,Verizon Communications Inc. Common Stock,VZ,VZ,ST,S,2025-08-01,2025-09-02,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,3,3,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,Verizon Communications Inc. Common Stock (VZ) [ST],Verizon Communications Inc. Common Stock (VZ) [ST],S,08/01/2025,09/02/2025,"$15,001 - $50,000",Filing Status: New,"Verizon Communications Inc. Common Stock (VZ) [ST] S 08/01/2025 09/02/2025 $15,001 - $50,000 Filing Status: New",,,False,100,VZ,accepted,house_ptr_structure+v8_1,False,False,False,08/01/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,21,,Yieldmax MSTR Opt Incm Strtgy ETF,Yieldmax MSTR Opt Incm Strtgy ETF,MSTY,MSTY,OT,P,2025-08-11,2025-09-02,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,,US,ETF,,3,3,table,False,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,Yieldmax MSTR Opt Incm Strtgy ETF (MSTY) [OT] Filing Status: New Location: US Description: ETF,Yieldmax MSTR Opt Incm Strtgy ETF (MSTY) [OT],P,08/11/2025,09/02/2025,"$50,001 - $100,000",,"Yieldmax MSTR Opt Incm Strtgy ETF (MSTY) [OT] P 08/11/2025 09/02/2025 $50,001 - $100,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,08/11/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,22,,Yieldmax MSTR Opt Incm Strtgy ETF,Yieldmax MSTR Opt Incm Strtgy ETF,MSTY,MSTY,OT,P,2025-08-20,2025-09-02,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,US,ETF,,3,3,table,False,False,,False,0,False,True,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,Yieldmax MSTR Opt Incm Strtgy ETF (MSTY) [OT],Yieldmax MSTR Opt Incm Strtgy ETF (MSTY) [OT],P,08/20/2025,09/02/2025,"$15,001 - $50,000",Filing Status: New Location: US Description: ETF,"Yieldmax MSTR Opt Incm Strtgy ETF (MSTY) [OT] P 08/20/2025 09/02/2025 $15,001 - $50,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,08/20/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,23,,Yieldmax Smci Optn Inc Strg ETF - SMCY,Yieldmax Smci Optn Inc Strg ETF - SMCY,,,OT,P,2025-08-20,2025-09-02,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,US,ETF,,3,3,table,False,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,Yieldmax Smci Optn Inc Strg ETF - SMCY [OT] Filing Status: New Location: US Description: ETF,Yieldmax Smci Optn Inc Strg ETF - SMCY [OT],P,08/20/2025,09/02/2025,"$15,001 - $50,000",,"Yieldmax Smci Optn Inc Strg ETF - SMCY [OT] P 08/20/2025 09/02/2025 $15,001 - $50,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,08/20/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,24,,Yieldmax Smci Optn Inc Strg ETF - SMCY,Yieldmax Smci Optn Inc Strg ETF - SMCY,,,OT,P,2025-08-21,2025-09-02,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,US,ETF,,3,3,table,False,False,,False,0,False,True,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,Yieldmax Smci Optn Inc Strg ETF - SMCY [OT],Yieldmax Smci Optn Inc Strg ETF - SMCY [OT],P,08/21/2025,09/02/2025,"$15,001 - $50,000",Filing Status: New Location: US Description: ETF,"Yieldmax Smci Optn Inc Strg ETF - SMCY [OT] P 08/21/2025 09/02/2025 $15,001 - $50,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,08/21/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,25,,Yieldmax Smci Optn Inc Strg ETF - SMCY,Yieldmax Smci Optn Inc Strg ETF - SMCY,,,OT,P,2025-08-07,2025-09-02,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,,US,ETF,,3,3,table,False,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,Yieldmax Smci Optn Inc Strg ETF - SMCY [OT] Filing Status: New Location: US Description: ETF,Yieldmax Smci Optn Inc Strg ETF - SMCY [OT],P,08/07/2025,09/02/2025,"$100,001 - $250,000",,"Yieldmax Smci Optn Inc Strg ETF - SMCY [OT] P 08/07/2025 09/02/2025 $100,001 - $250,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,08/07/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,26,,Yieldmax Smci Optn Inc Strg ETF,Yieldmax Smci Optn Inc Strg ETF,,,OT,P,2025-08-06,2025-09-02,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,US,ETF,,3,4,table,False,False,,True,0,False,True,98,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,Yieldmax Smci Optn Inc Strg ETF -,"Yieldmax Smci Optn Inc Strg ETF - yp $200? SMCY [OT] $50,000",P,08/06/2025,09/02/2025,"$15,001 -","yp $200? SMCY [OT] $50,000 Filing Status: New Location: US Description: ETF","Yieldmax Smci Optn Inc Strg ETF - P 08/06/2025 09/02/2025 $15,001 - yp $200? SMCY [OT] $50,000 Filing Status: New Location: US Description: ETF",,,False,98,,not_applicable,,False,False,False,08/06/2025,False
20031020,Hon. Tim Moore,Member,NC14,20031020.pdf,2025,27,,Yieldmax Smci Optn Inc Strg ETF - SMCY,Yieldmax Smci Optn Inc Strg ETF - SMCY,,,OT,P,2025-08-29,2025-09-02,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,US,EFT,,4,4,table,False,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf,,,,Yieldmax Smci Optn Inc Strg ETF - SMCY [OT] Filing Status: New Location: US Description: EFT,Yieldmax Smci Optn Inc Strg ETF - SMCY [OT],P,08/29/2025,09/02/2025,"$15,001 - $50,000",,"Yieldmax Smci Optn Inc Strg ETF - SMCY [OT] P 08/29/2025 09/02/2025 $15,001 - $50,000 Filing Status: New Location: US Description: EFT",,,False,100,,not_applicable,,False,False,False,08/29/2025,False
