filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20033495,Hon. David J. Taylor,Member,OH02,20033495.pdf,2025,1,,Alphabet Inc. - Class A Common Stock,Alphabet Inc. - Class A Common Stock,GOOGL,GOOGL,ST,S,2025-11-03,2025-11-14,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown),,,,1,1,table,False,False,,False,0,True,False,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033495.pdf,low,adjacent transaction has same core signature,,Alphabet Inc. - Class A Common Stock (GOOGL) [ST] Filing Status: New Subholding Of: David Taylor Trust > Sch,Alphabet Inc. - Class A Common Stock (GOOGL) [ST],S hwab Joint Broke,11/03/2025 erage #1 (Home,11/14/2025 e Grown),"$1,001 - $15,000",,"Alphabet Inc. - Class A Common Stock (GOOGL) [ST] S 11/03/2025 11/14/2025 $1,001 - $15,000 Filing Status: New Subholding Of: David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown)",adjacent transaction has same core signature,low,True,95,GOOGL,accepted,house_ptr_structure+v8_1,False,False,True,11/03/2025,False,,valid_range
20033495,Hon. David J. Taylor,Member,OH02,20033495.pdf,2025,2,,Alphabet Inc. - Class A Common Stock,Alphabet Inc. - Class A Common Stock,GOOGL,GOOGL,ST,S,2025-11-03,2025-11-14,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,David Taylor Trust > Sardinia Ready Mix 401(k) - Dave,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033495.pdf,,,,Alphabet Inc. - Class A Common Stock (GOOGL) [ST],Alphabet Inc. - Class A Common Stock (GOOGL) [ST],S,11/03/2025,11/14/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: David Taylor Trust > Sardinia Ready Mix 401(k) - Dave,"Alphabet Inc. - Class A Common Stock (GOOGL) [ST] S 11/03/2025 11/14/2025 $1,001 - $15,000 Filing Status: New Subholding Of: David Taylor Trust > Sardinia Ready Mix 401(k) - Dave",,,False,100,GOOGL,accepted,house_ptr_structure+v8_1,False,False,False,11/03/2025,False,,valid_range
20033495,Hon. David J. Taylor,Member,OH02,20033495.pdf,2025,3,,"American Electric Power Company, Inc.","American Electric Power Company, Inc.",AEP,AEP,ST,S,2025-11-03,2025-11-14,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,David Taylor Trust > Sardinia Ready Mix 401(k) - Dave,,,,1,1,table,False,False,,False,0,True,False,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033495.pdf,low,adjacent transaction has same core signature,,"American Electric Power Company, Inc. (AEP) [ST] Filing Status: New Subholding Of: David Taylor Trust > Sar","American Electric Power Company, Inc. (AEP) [ST]",S rdinia Ready Mix,11/03/2025 x 401(k) - Dave,11/14/2025,"$1,001 - $15,000",,"American Electric Power Company, Inc. (AEP) [ST] S 11/03/2025 11/14/2025 $1,001 - $15,000 Filing Status: New Subholding Of: David Taylor Trust > Sardinia Ready Mix 401(k) - Dave",adjacent transaction has same core signature,low,True,95,AEP,accepted,house_ptr_structure+v8_1,False,False,True,11/03/2025,False,,valid_range
20033495,Hon. David J. Taylor,Member,OH02,20033495.pdf,2025,4,,"American Electric Power Company, Inc.","American Electric Power Company, Inc.",AEP,AEP,ST,S,2025-11-03,2025-11-14,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown),,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033495.pdf,,,,"American Electric Power Company, Inc. (AEP) [ST]","American Electric Power Company, Inc. (AEP) [ST]",S,11/03/2025,11/14/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown),"American Electric Power Company, Inc. (AEP) [ST] S 11/03/2025 11/14/2025 $1,001 - $15,000 Filing Status: New Subholding Of: David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown)",,,False,100,AEP,accepted,house_ptr_structure+v8_1,False,False,False,11/03/2025,False,,valid_range
20033495,Hon. David J. Taylor,Member,OH02,20033495.pdf,2025,5,,"Home Depot, Inc.","Home Depot, Inc.",HD,HD,ST,P,2025-11-11,2025-11-14,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown),,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033495.pdf,,,,"Home Depot, Inc. (HD) [ST] Filing Status: New Subholding Of: David Taylor Trust > Sch","Home Depot, Inc. (HD) [ST]",P hwab Joint Broke,11/11/2025 erage #1 (Home,11/14/2025 e Grown),"$1,001 - $15,000",,"Home Depot, Inc. (HD) [ST] P 11/11/2025 11/14/2025 $1,001 - $15,000 Filing Status: New Subholding Of: David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown)",,,False,100,HD,accepted,house_ptr_structure+v8_1,False,False,True,11/11/2025,False,,valid_range
20033495,Hon. David J. Taylor,Member,OH02,20033495.pdf,2025,6,,"Installed Building Products, Inc. Common Stock","Installed Building Products, Inc. Common Stock",IBP,IBP,ST,P,2025-11-03,2025-11-14,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown),,,,1,1,table,False,False,,False,0,True,True,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033495.pdf,low,adjacent transaction has same core signature,,"Installed Building Products, Inc. Common Stock (IBP) [ST]","Installed Building Products, Inc. Common Stock (IBP) [ST]",P,11/03/2025,11/14/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown),"Installed Building Products, Inc. Common Stock (IBP) [ST] P 11/03/2025 11/14/2025 $1,001 - $15,000 Filing Status: New Subholding Of: David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown)",adjacent transaction has same core signature,low,True,95,IBP,accepted,house_ptr_structure+v8_1,False,False,False,11/03/2025,False,,valid_range
20033495,Hon. David J. Taylor,Member,OH02,20033495.pdf,2025,7,,"Installed Building Products, Inc. Common Stock","Installed Building Products, Inc. Common Stock",IBP,IBP,ST,P,2025-11-03,2025-11-14,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,David Taylor Trust > Sardinia Ready Mix 401(k) - Dave,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033495.pdf,,,,"Installed Building Products, Inc. Common Stock (IBP) [ST] Filing Status: New Subholding Of: David Taylor Trust > Sar","Installed Building Products, Inc. Common Stock (IBP) [ST]",P rdinia Ready Mix,11/03/2025 x 401(k) - Dave,11/14/2025,"$1,001 - $15,000",,"Installed Building Products, Inc. Common Stock (IBP) [ST] P 11/03/2025 11/14/2025 $1,001 - $15,000 Filing Status: New Subholding Of: David Taylor Trust > Sardinia Ready Mix 401(k) - Dave",,,False,100,IBP,accepted,house_ptr_structure+v8_1,False,False,True,11/03/2025,False,,valid_range
20033495,Hon. David J. Taylor,Member,OH02,20033495.pdf,2025,8,,Progressive Corporation,Progressive Corporation,PGR,PGR,ST,P,2025-11-03,2025-11-14,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown),,,,2,2,table,False,False,,False,0,True,True,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033495.pdf,low,adjacent transaction has same core signature,,Progressive Corporation (PGR) [ST],Progressive Corporation (PGR) [ST],P,11/03/2025,11/14/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown),"Progressive Corporation (PGR) [ST] P 11/03/2025 11/14/2025 $1,001 - $15,000 Filing Status: New Subholding Of: David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown)",adjacent transaction has same core signature,low,True,95,PGR,accepted,house_ptr_structure+v8_1,False,False,False,11/03/2025,False,,valid_range
20033495,Hon. David J. Taylor,Member,OH02,20033495.pdf,2025,9,,Progressive Corporation,Progressive Corporation,PGR,PGR,ST,P,2025-11-03,2025-11-14,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,David Taylor Trust > Sardinia Ready Mix 401(k) - Dave,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033495.pdf,,,,Progressive Corporation (PGR) [ST] Filing Status: New Subholding Of: David Taylor Trust > Sar,Progressive Corporation (PGR) [ST],P rdinia Ready Mix,11/03/2025 x 401(k) - Dave,11/14/2025,"$1,001 - $15,000",,"Progressive Corporation (PGR) [ST] P 11/03/2025 11/14/2025 $1,001 - $15,000 Filing Status: New Subholding Of: David Taylor Trust > Sardinia Ready Mix 401(k) - Dave",,,False,100,PGR,accepted,house_ptr_structure+v8_1,False,False,True,11/03/2025,False,,valid_range
20033495,Hon. David J. Taylor,Member,OH02,20033495.pdf,2025,10,,RPM International Inc. Common Stock,RPM International Inc. Common Stock,RPM,RPM,ST,P,2025-11-11,2025-11-14,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown),,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033495.pdf,,,,RPM International Inc. Common Stock (RPM) [ST],RPM International Inc. Common Stock (RPM) [ST],P,11/11/2025,11/14/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown),"RPM International Inc. Common Stock (RPM) [ST] P 11/11/2025 11/14/2025 $1,001 - $15,000 Filing Status: New Subholding Of: David Taylor Trust > Schwab Joint Brokerage #1 (Home Grown)",,,False,100,RPM,accepted,house_ptr_structure+v8_1,False,False,False,11/11/2025,False,,valid_range
