filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20030462,Hon. Josh Gottheimer,Member,NJ05,20030462.pdf,2025,1,JT,AbbVie Inc. Common Stock,AbbVie Inc. Common Stock,ABBV,ABBV,ST,P,2025-05-22,2025-06-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030462.pdf,,,JT,AbbVie Inc. Common Stock (ABBV) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select,AbbVie Inc. Common Stock (ABBV) [ST],P UMA Account #,05/22/2025 1,06/04/2025,"$1,001 - $15,000",,"JT AbbVie Inc. Common Stock (ABBV) [ST] P 05/22/2025 06/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,ABBV,accepted,house_ptr_structure+v8_1,False,False,True,05/22/2025,False
20030462,Hon. Josh Gottheimer,Member,NJ05,20030462.pdf,2025,2,JT,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,S (partial),2025-05-08,2025-06-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030462.pdf,,,JT,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],Alphabet Inc. - Class C Capital Stock (GOOG) [ST],S (partial),05/08/2025,06/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT Alphabet Inc. - Class C Capital Stock (GOOG) [ST] S (partial) 05/08/2025 06/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,05/08/2025,False
20030462,Hon. Josh Gottheimer,Member,NJ05,20030462.pdf,2025,3,JT,Applovin Corporation - Class A Common Stock,Applovin Corporation - Class A Common Stock,APP,APP,ST,P,2025-05-28,2025-06-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030462.pdf,,,JT,Applovin Corporation - Class A Common Stock (APP) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select,Applovin Corporation - Class A Common Stock (APP) [ST],P UMA Account #,05/28/2025 1,06/04/2025,"$1,001 - $15,000",,"JT Applovin Corporation - Class A Common Stock (APP) [ST] P 05/28/2025 06/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,APP,accepted,house_ptr_structure+v8_1,False,False,True,05/28/2025,False
20030462,Hon. Josh Gottheimer,Member,NJ05,20030462.pdf,2025,4,JT,ASML Holding N.V. - New York Registry Shares,ASML Holding N.V. - New York Registry Shares,ASML,ASML,ST,P,2025-05-22,2025-06-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030462.pdf,,,JT,ASML Holding N.V. - New York Registry Shares (ASML) [ST],ASML Holding N.V. - New York Registry Shares (ASML) [ST],P,05/22/2025,06/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT ASML Holding N.V. - New York Registry Shares (ASML) [ST] P 05/22/2025 06/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,ASML,accepted,house_ptr_structure+v8_1,False,False,False,05/22/2025,False
20030462,Hon. Josh Gottheimer,Member,NJ05,20030462.pdf,2025,5,JT,COLOPLAST AS SP/ADR,COLOPLAST AS SP/ADR,CLPBY,CLPBY,ST,S,2025-05-14,2025-06-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030462.pdf,,,JT,COLOPLAST AS SP/ADR (CLPBY) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select,COLOPLAST AS SP/ADR (CLPBY) [ST],S UMA Account #,05/14/2025 1,06/04/2025,"$1,001 - $15,000",,"JT COLOPLAST AS SP/ADR (CLPBY) [ST] S 05/14/2025 06/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,CLPBY,accepted,house_ptr_structure+v8_1,False,False,True,05/14/2025,False
20030462,Hon. Josh Gottheimer,Member,NJ05,20030462.pdf,2025,6,JT,Corning Incorporated Common Stock,Corning Incorporated Common Stock,GLW,GLW,ST,P,2025-05-28,2025-06-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030462.pdf,,,JT,Corning Incorporated Common Stock (GLW) [ST],Corning Incorporated Common Stock (GLW) [ST],P,05/28/2025,06/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT Corning Incorporated Common Stock (GLW) [ST] P 05/28/2025 06/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,GLW,accepted,house_ptr_structure+v8_1,False,False,False,05/28/2025,False
20030462,Hon. Josh Gottheimer,Member,NJ05,20030462.pdf,2025,7,JT,Corning Incorporated Common Stock,Corning Incorporated Common Stock,GLW,GLW,ST,P,2025-05-22,2025-06-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030462.pdf,,,JT,Corning Incorporated Common Stock (GLW) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select,Corning Incorporated Common Stock (GLW) [ST],P UMA Account #,05/22/2025 1,06/04/2025,"$1,001 - $15,000",,"JT Corning Incorporated Common Stock (GLW) [ST] P 05/22/2025 06/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,GLW,accepted,house_ptr_structure+v8_1,False,False,True,05/22/2025,False
20030462,Hon. Josh Gottheimer,Member,NJ05,20030462.pdf,2025,8,JT,Eli Lilly and Company Common Stock,Eli Lilly and Company Common Stock,LLY,LLY,ST,P,2025-05-01,2025-06-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030462.pdf,,,JT,Eli Lilly and Company Common Stock (LLY) [ST],Eli Lilly and Company Common Stock (LLY) [ST],P,05/01/2025,06/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT Eli Lilly and Company Common Stock (LLY) [ST] P 05/01/2025 06/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,LLY,accepted,house_ptr_structure+v8_1,False,False,False,05/01/2025,False
20030462,Hon. Josh Gottheimer,Member,NJ05,20030462.pdf,2025,9,JT,Eli Lilly and Company Common Stock,Eli Lilly and Company Common Stock,LLY,LLY,ST,S (partial),2025-05-13,2025-06-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030462.pdf,,,JT,Eli Lilly and Company Common Stock (LLY) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select,Eli Lilly and Company Common Stock (LLY) [ST],S (partial) UMA Account #,05/13/2025 1,06/04/2025,"$1,001 - $15,000",,"JT Eli Lilly and Company Common Stock (LLY) [ST] S (partial) 05/13/2025 06/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,LLY,accepted,house_ptr_structure+v8_1,False,False,True,05/13/2025,False
20030462,Hon. Josh Gottheimer,Member,NJ05,20030462.pdf,2025,10,JT,"Fiserv, Inc. Common Stock","Fiserv, Inc. Common Stock",FI,FI,ST,S,2025-05-14,2025-06-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030462.pdf,,,JT,"Fiserv, Inc. Common Stock (FI) [ST]","Fiserv, Inc. Common Stock (FI) [ST]",S,05/14/2025,06/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT Fiserv, Inc. Common Stock (FI) [ST] S 05/14/2025 06/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,FI,accepted,house_ptr_structure+v8_1,False,False,False,05/14/2025,False
